,output date,output,btc_market_price1,btc_market_price2,btc_market_price3,btc_total_bitcoins1,btc_total_bitcoins2,btc_total_bitcoins3,btc_market_cap1,btc_market_cap2,btc_market_cap3,btc_trade_volume1,btc_trade_volume2,btc_trade_volume3,btc_blocks_size1,btc_blocks_size2,btc_blocks_size3,btc_avg_block_size1,btc_avg_block_size2,btc_avg_block_size3,btc_n_orphaned_blocks1,btc_n_orphaned_blocks2,btc_n_orphaned_blocks3,btc_n_transactions_per_block1,btc_n_transactions_per_block2,btc_n_transactions_per_block3,btc_median_confirmation_time1,btc_median_confirmation_time2,btc_median_confirmation_time3,btc_hash_rate1,btc_hash_rate2,btc_hash_rate3,btc_difficulty1,btc_difficulty2,btc_difficulty3,btc_miners_revenue1,btc_miners_revenue2,btc_miners_revenue3,btc_transaction_fees1,btc_transaction_fees2,btc_transaction_fees3,btc_cost_per_transaction_percent1,btc_cost_per_transaction_percent2,btc_cost_per_transaction_percent3,btc_cost_per_transaction1,btc_cost_per_transaction2,btc_cost_per_transaction3,btc_n_unique_addresses1,btc_n_unique_addresses2,btc_n_unique_addresses3,btc_n_transactions1,btc_n_transactions2,btc_n_transactions3,btc_n_transactions_total1,btc_n_transactions_total2,btc_n_transactions_total3,btc_n_transactions_excluding_popular1,btc_n_transactions_excluding_popular2,btc_n_transactions_excluding_popular3,btc_n_transactions_excluding_chains_longer_than_1001,btc_n_transactions_excluding_chains_longer_than_1002,btc_n_transactions_excluding_chains_longer_than_1003,btc_output_volume1,btc_output_volume2,btc_output_volume3,btc_estimated_transaction_volume1,btc_estimated_transaction_volume2,btc_estimated_transaction_volume3,btc_estimated_transaction_volume_usd1,btc_estimated_transaction_volume_usd2,btc_estimated_transaction_volume_usd3
2584,2017-04-12,0.13394588313444064,0.1245223505828353,0.12208305871875752,0.11820581475023256,1.128184887044094,1.1286670047733525,1.129074721618466,0.1264277967924648,0.12370348451106354,0.12004095210161028,0.033773676159043635,-0.06883089241810386,-0.16251134894605904,1.6562416707035346,1.6597981849913164,1.662796140882767,1.745620813772245,1.7451752146960833,1.736316473589247,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,1.8854640217277947,1.6646752304886294,1.4219624831600808,0.8044159871544758,1.635178542778616,1.2315692043406608,0.6699329389552712,0.7802078027334598,0.5964163631031453,0.742291140551357,0.742291140551357,0.742291140551357,0.016091636233505683,0.05185420709945702,-0.02654835442401632,1.3696566967175758,1.3988450531737608,0.9428917373037472,-0.03360029044573443,-0.033582421975216104,-0.03331981103784695,-0.31079905689087256,-0.2840154751542896,-0.24969172829210148,1.6846518918185451,1.6535648678353527,1.3003822649974177,1.8062628568834116,1.8543997387729654,1.194622036299578,1.6658982587721523,1.6693850853195973,1.6720634804701966,1.8262832795132256,1.878562204906127,1.23010338248249,1.8350430708088268,1.831328315515799,1.3249885235862404,0.20984753780608262,1.9033273208947286,3.6395294332038275,0.40034880488976377,0.4521379069618284,-0.1449610832317189,0.27367489623936603,0.29806534687206543,-0.02761951364076524
2585,2017-04-13,0.11773654690568149,0.12208305871875752,0.11820581475023256,0.12972812937529676,1.1286670047733525,1.129074721618466,1.129547911241627,0.12370348451106354,0.12004095210161028,0.13362222565149218,-0.06883089241810386,-0.16251134894605904,-0.11699373386031274,1.6597981849913164,1.662796140882767,1.6661006748677996,1.7451752146960833,1.736316473589247,1.5988932711592465,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,1.6646752304886294,1.4219624831600808,1.192646994033729,1.635178542778616,1.2315692043406608,0.0106509555658463,0.7802078027334598,0.5964163631031453,0.7581528298002246,0.742291140551357,0.742291140551357,0.742291140551357,0.05185420709945702,-0.02654835442401632,0.04030296469879497,1.3988450531737608,0.9428917373037472,0.9126284629631034,-0.033582421975216104,-0.03331981103784695,-0.033295052233366054,-0.2840154751542896,-0.24969172829210148,-0.19491000623620477,1.6535648678353527,1.3003822649974177,1.4023131200646186,1.8543997387729654,1.194622036299578,1.3037149657039349,1.6693850853195973,1.6720634804701966,1.6748755481425768,1.878562204906127,1.23010338248249,1.33948209496935,1.831328315515799,1.3249885235862404,1.495637784113048,1.9033273208947286,3.6395294332038275,-0.024733272877654238,0.4521379069618284,-0.1449610832317189,-0.08130173599311075,0.29806534687206543,-0.02761951364076524,0.016896812618066387
2586,2017-04-14,0.11991858518936041,0.11820581475023256,0.12972812937529676,0.12928823960426405,1.129074721618466,1.129547911241627,1.1299853884403985,0.12004095210161028,0.13362222565149218,0.13222442060778383,-0.16251134894605904,-0.11699373386031274,-0.1307330661142874,1.662796140882767,1.6661006748677996,1.6691521573446613,1.736316473589247,1.5988932711592465,1.578261295005056,-0.43110277901427196,-0.43110277901427196,0.7587082935014882,1.4219624831600808,1.192646994033729,1.719273094428483,1.2315692043406608,0.0106509555658463,1.5393213248996016,0.5964163631031453,0.7581528298002246,0.6772845965996828,0.742291140551357,0.742291140551357,0.742291140551357,-0.02654835442401632,0.04030296469879497,0.018627061936106616,0.9428917373037472,0.9126284629631034,1.1730408209529435,-0.03331981103784695,-0.033295052233366054,-0.033461962264834576,-0.24969172829210148,-0.19491000623620477,-0.28680669549910187,1.3003822649974177,1.4023131200646186,1.6825549029542823,1.194622036299578,1.3037149657039349,1.6620929919364869,1.6720634804701966,1.6748755481425768,1.6781267395489963,1.23010338248249,1.33948209496935,1.6869594141048292,1.3249885235862404,1.495637784113048,1.5755695649935235,3.6395294332038275,-0.024733272877654238,0.22893740367915663,-0.1449610832317189,-0.08130173599311075,0.09023392457259084,-0.02761951364076524,0.016896812618066387,0.11021996275565324
2587,2017-04-15,0.11976049114964654,0.12972812937529676,0.12928823960426405,0.1371524636051757,1.129547911241627,1.1299853884403985,1.1304823863464857,0.13362222565149218,0.13222442060778383,0.14201806513880824,-0.11699373386031274,-0.1307330661142874,-0.13465792602556526,1.6661006748677996,1.6691521573446613,1.672763105486178,1.5988932711592465,1.578261295005056,1.7037688342409423,-0.43110277901427196,0.7587082935014882,-0.43110277901427196,1.192646994033729,1.719273094428483,1.6934519596727295,0.0106509555658463,1.5393213248996016,1.614998075856718,0.7581528298002246,0.6772845965996828,0.8169660906595226,0.742291140551357,0.742291140551357,0.742291140551357,0.04030296469879497,0.018627061936106616,0.08111891415671288,0.9126284629631034,1.1730408209529435,1.4090646003052059,-0.033295052233366054,-0.033461962264834576,-0.03351690922202055,-0.19491000623620477,-0.28680669549910187,-0.2740035909230659,1.4023131200646186,1.6825549029542823,1.844500719503479,1.3037149657039349,1.6620929919364869,1.974115913620335,1.6748755481425768,1.6781267395489963,1.6817602553738962,1.33948209496935,1.6869594141048292,1.9953021134035829,1.495637784113048,1.5755695649935235,1.8592391796093584,-0.024733272877654238,0.22893740367915663,0.20071831589069528,-0.08130173599311075,0.09023392457259084,0.3128419832491176,0.016896812618066387,0.11021996275565324,0.24450870521387516
2588,2017-04-16,0.12061338954608758,0.12928823960426405,0.1371524636051757,0.13394588313444064,1.1299853884403985,1.1304823863464857,1.1309049833684284,0.13222442060778383,0.14201806513880824,0.13904407680281824,-0.1307330661142874,-0.13465792602556526,-0.12854677948878585,1.6691521573446613,1.672763105486178,1.6758964285064475,1.578261295005056,1.7037688342409423,1.7591544821545186,0.7587082935014882,-0.43110277901427196,-0.43110277901427196,1.719273094428483,1.6934519596727295,1.8599881021082814,1.5393213248996016,1.614998075856718,1.766351577770951,0.6772845965996828,0.8169660906595226,0.6331746510292082,0.742291140551357,0.742291140551357,0.742291140551357,0.018627061936106616,0.08111891415671288,0.010298434628724863,1.1730408209529435,1.4090646003052059,1.2881942563919733,-0.033461962264834576,-0.03351690922202055,-0.03354681820362002,-0.28680669549910187,-0.2740035909230659,-0.29763545872946817,1.6825549029542823,1.844500719503479,1.6847092126986616,1.6620929919364869,1.974115913620335,1.6871052933104707,1.6781267395489963,1.6817602553738962,1.6850420945722344,1.6869594141048292,1.9953021134035829,1.7121703076313157,1.5755695649935235,1.8592391796093584,1.724288860875392,0.22893740367915663,0.20071831589069528,0.21999680551397066,0.09023392457259084,0.3128419832491176,0.22369254887669818,0.11021996275565324,0.24450870521387516,0.19110640437912838
2589,2017-04-17,0.12840898095002687,0.1371524636051757,0.13394588313444064,0.11773654690568149,1.1304823863464857,1.1309049833684284,1.131282939859884,0.14201806513880824,0.13904407680281824,0.12205022531002198,-0.13465792602556526,-0.12854677948878585,-0.06473231753681846,1.672763105486178,1.6758964285064475,1.6786714232072395,1.7037688342409423,1.7591544821545186,1.7322494316984698,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,1.6934519596727295,1.8599881021082814,1.6309652258008462,1.614998075856718,1.766351577770951,1.137393691365789,0.8169660906595226,0.6331746510292082,0.5624650476650752,0.742291140551357,0.742291140551357,0.7841397378779137,0.08111891415671288,0.010298434628724863,-0.038923728313177176,1.4090646003052059,1.2881942563919733,1.326627256878291,-0.03351690922202055,-0.03354681820362002,-0.03356282521976812,-0.2740035909230659,-0.29763545872946817,-0.2706884013994318,1.844500719503479,1.6847092126986616,1.2111909755361134,1.974115913620335,1.6871052933104707,1.2111877499550467,1.6817602553738962,1.6850420945722344,1.6877407878368502,1.9953021134035829,1.7121703076313157,1.2421988378881366,1.8592391796093584,1.724288860875392,1.2735556568650155,0.20071831589069528,0.21999680551397066,0.2529136581516291,0.3128419832491176,0.22369254887669818,0.16663421479623075,0.24450870521387516,0.19110640437912838,0.1415066298557894
2590,2017-04-18,0.13280605263598314,0.13394588313444064,0.11773654690568149,0.11991858518936041,1.1309049833684284,1.131282939859884,1.131696608775729,0.13904407680281824,0.12205022531002198,0.12892725263307472,-0.12854677948878585,-0.06473231753681846,-0.12424161597841611,1.6758964285064475,1.6786714232072395,1.6817776988520237,1.7591544821545186,1.7322494316984698,1.7943526837476098,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,1.8599881021082814,1.6309652258008462,2.04785487105384,1.766351577770951,1.137393691365789,1.688993121909692,0.6331746510292082,0.5624650476650752,0.6544233883432303,0.742291140551357,0.7841397378779137,0.7911145040990065,0.010298434628724863,-0.038923728313177176,-0.0010522663554006831,1.2881942563919733,1.326627256878291,1.4868922031999765,-0.03354681820362002,-0.03356282521976812,-0.03359878086806987,-0.29763545872946817,-0.2706884013994318,-0.3253421880279462,1.6847092126986616,1.2111909755361134,1.7340959276590528,1.6871052933104707,1.2111877499550467,1.803787631063961,1.6850420945722344,1.6877407878368502,1.6911655989254837,1.7121703076313157,1.2421988378881366,1.8238680374234744,1.724288860875392,1.2735556568650155,1.9044473212449693,0.21999680551397066,0.2529136581516291,0.2850155317425674,0.22369254887669818,0.16663421479623075,0.34735589010019735,0.19110640437912838,0.1415066298557894,0.24739666656038584
2591,2017-04-19,0.13353252238886043,0.11773654690568149,0.11991858518936041,0.11976049114964654,1.131282939859884,1.131696608775729,1.132143014080598,0.12205022531002198,0.12892725263307472,0.12575187598829846,-0.06473231753681846,-0.12424161597841611,-0.19403120078741004,1.6786714232072395,1.6817776988520237,1.6851407314325408,1.7322494316984698,1.7943526837476098,1.7849091961118992,-0.43110277901427196,-0.43110277901427196,0.7587082935014882,1.6309652258008462,2.04785487105384,1.6317541604045243,1.137393691365789,1.688993121909692,1.7259906439271557,0.5624650476650752,0.6544233883432303,0.7463817290213856,0.7841397378779137,0.7911145040990065,0.7911145040990065,-0.038923728313177176,-0.0010522663554006831,0.0204594349993618,1.326627256878291,1.4868922031999765,1.206576303759041,-0.03356282521976812,-0.03359878086806987,-0.03345960986610621,-0.2706884013994318,-0.3253421880279462,-0.2787808386827804,1.2111909755361134,1.7340959276590528,1.5517725382284335,1.2111877499550467,1.803787631063961,1.6281910663159929,1.6877407878368502,1.6911655989254837,1.694375250005544,1.2421988378881366,1.8238680374234744,1.653511679029231,1.2735556568650155,1.9044473212449693,1.8510064786896754,0.2529136581516291,0.2850155317425674,0.020630324901092543,0.16663421479623075,0.34735589010019735,0.10359842775478496,0.1415066298557894,0.24739666656038584,0.11102668889680238
2592,2017-04-20,0.14343199014921965,0.11991858518936041,0.11976049114964654,0.12061338954608758,1.131696608775729,1.132143014080598,1.1325775152440036,0.12892725263307472,0.12575187598829846,0.1321486616585286,-0.12424161597841611,-0.19403120078741004,-0.19928055563831185,1.6817776988520237,1.6851407314325408,1.6881814996094653,1.7943526837476098,1.7849091961118992,1.6043864271037673,-0.43110277901427196,0.7587082935014882,-0.43110277901427196,2.04785487105384,1.6317541604045243,1.1233062184221512,1.688993121909692,1.7259906439271557,0.3469920709980774,0.6544233883432303,0.7463817290213856,0.7080657536401557,0.7911145040990065,0.7911145040990065,0.7911145040990065,-0.0010522663554006831,0.0204594349993618,0.003869627165145996,1.4868922031999765,1.206576303759041,0.8342410769148328,-0.03359878086806987,-0.03345960986610621,-0.03342162506788956,-0.3253421880279462,-0.2787808386827804,-0.17892278553956048,1.7340959276590528,1.5517725382284335,1.114423776419409,1.803787631063961,1.6281910663159929,1.0489015435046705,1.6911655989254837,1.694375250005544,1.696875092560174,1.8238680374234744,1.653511679029231,1.0758069406133253,1.9044473212449693,1.8510064786896754,1.2519412312797156,0.2850155317425674,0.020630324901092543,0.1469974099195374,0.34735589010019735,0.10359842775478496,0.0045040256065728415,0.24739666656038584,0.11102668889680238,0.06267670110217013
2593,2017-04-21,0.1503806704497721,0.11976049114964654,0.12061338954608758,0.12840898095002687,1.132143014080598,1.1325775152440036,1.1329882081244829,0.12575187598829846,0.1321486616585286,0.14274568087228368,-0.19403120078741004,-0.19928055563831185,-0.11767091721042411,1.6851407314325408,1.6881814996094653,1.6910660851375303,1.7849091961118992,1.6043864271037673,1.6138362656467728,0.7587082935014882,-0.43110277901427196,-0.43110277901427196,1.6317541604045243,1.1233062184221512,1.5962351332980136,1.7259906439271557,0.3469920709980774,0.861593978111884,0.7463817290213856,0.7080657536401557,0.6467601933853827,0.7911145040990065,0.7911145040990065,0.7911145040990065,0.0204594349993618,0.003869627165145996,-0.0033333033904306745,1.206576303759041,0.8342410769148328,1.0205280074587966,-0.03345960986610621,-0.03342162506788956,-0.03359363908327758,-0.2787808386827804,-0.17892278553956048,-0.25889725816941433,1.5517725382284335,1.114423776419409,1.305235432847283,1.6281910663159929,1.0489015435046705,1.3701511824454597,1.694375250005544,1.696875092560174,1.699768565110743,1.653511679029231,1.0758069406133253,1.3870556284025368,1.8510064786896754,1.2519412312797156,1.4163083959827931,0.020630324901092543,0.1469974099195374,0.3887219000796694,0.10359842775478496,0.0045040256065728415,0.2955680477328654,0.11102668889680238,0.06267670110217013,0.23528966598605944
2594,2017-04-22,0.15160988738312395,0.12061338954608758,0.12840898095002687,0.13280605263598314,1.1325775152440036,1.1329882081244829,1.1334227092878886,0.1321486616585286,0.14274568087228368,0.15403499649143002,-0.19928055563831185,-0.11767091721042411,-0.09666968079773118,1.6881814996094653,1.6910660851375303,1.6941990533350393,1.6043864271037673,1.6138362656467728,1.6833041959344144,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,1.1233062184221512,1.5962351332980136,2.0306373192964515,0.3469920709980774,0.861593978111884,1.8218478618061698,0.7080657536401557,0.6467601933853827,0.7080657536401557,0.7911145040990065,0.7911145040990065,0.7911145040990065,0.003869627165145996,-0.0033333033904306745,0.034921381258811245,0.8342410769148328,1.0205280074587966,1.3567711885457285,-0.03342162506788956,-0.03359363908327758,-0.033564907697617614,-0.17892278553956048,-0.25889725816941433,-0.3089547091525473,1.114423776419409,1.305235432847283,1.7061424451222302,1.0489015435046705,1.3701511824454597,1.927866752589195,1.696875092560174,1.699768565110743,1.7033454114336046,1.0758069406133253,1.3870556284025368,1.9335931591343622,1.2519412312797156,1.4163083959827931,1.8680455879102038,0.1469974099195374,0.3887219000796694,0.390753391891281,0.0045040256065728415,0.2955680477328654,0.295870496484536,0.06267670110217013,0.23528966598605944,0.24878684225898506
2595,2017-04-23,0.1502251125087168,0.12840898095002687,0.13280605263598314,0.13353252238886043,1.1329882081244829,1.1334227092878886,1.133848282345197,0.14274568087228368,0.15403499649143002,0.15405081923968633,-0.11767091721042411,-0.09666968079773118,-0.13955581685864263,1.6910660851375303,1.6941990533350393,1.6973597269021399,1.6138362656467728,1.6833041959344144,1.763773494504221,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,1.5962351332980136,2.0306373192964515,2.165040657092155,0.861593978111884,1.8218478618061698,0.7203307096585999,0.6467601933853827,0.7080657536401557,0.6850761684706169,0.7911145040990065,0.7911145040990065,0.7911145040990065,-0.0033333033904306745,0.034921381258811245,0.0251777401201773,1.0205280074587966,1.3567711885457285,1.2658295700856437,-0.03359363908327758,-0.033564907697617614,-0.033522057151978334,-0.25889725816941433,-0.3089547091525473,-0.32702830171857655,1.305235432847283,1.7061424451222302,1.7687655066495278,1.3701511824454597,1.927866752589195,1.9954105606507078,1.699768565110743,1.7033454114336046,1.707005019775999,1.3870556284025368,1.9335931591343622,2.0052421336374993,1.4163083959827931,1.8680455879102038,2.0770185014986713,0.3887219000796694,0.390753391891281,0.26764329411949717,0.2955680477328654,0.295870496484536,0.17593711929347924,0.23528966598605944,0.24878684225898506,0.1798433626157088
2596,2017-04-24,0.152273102601679,0.13280605263598314,0.13353252238886043,0.14343199014921965,1.1334227092878886,1.133848282345197,1.1342589752256762,0.15403499649143002,0.15405081923968633,0.16481526219195447,-0.09666968079773118,-0.13955581685864263,-0.06488714614319972,1.6941990533350393,1.6973597269021399,1.7004006230847437,1.6833041959344144,1.763773494504221,1.735572452030498,-0.43110277901427196,-0.43110277901427196,0.7587082935014882,2.0306373192964515,2.165040657092155,1.8329122469874213,1.8218478618061698,0.7203307096585999,0.9288622005121944,0.7080657536401557,0.6850761684706169,0.6544233883432303,0.7911145040990065,0.7911145040990065,0.7911145040990065,0.034921381258811245,0.0251777401201773,0.027292596068934485,1.3567711885457285,1.2658295700856437,1.4394808863280875,-0.033564907697617614,-0.033522057151978334,-0.03357690128634282,-0.3089547091525473,-0.32702830171857655,-0.2678819030619934,1.7061424451222302,1.7687655066495278,1.410309382840873,1.927866752589195,1.9954105606507078,1.6055480472438959,1.7033454114336046,1.707005019775999,1.710186926166494,1.9335931591343622,2.0052421336374993,1.627030618347975,1.8680455879102038,2.0770185014986713,1.7305996420681802,0.390753391891281,0.26764329411949717,0.2964536779440767,0.295870496484536,0.17593711929347924,0.2853349836157604,0.24878684225898506,0.1798433626157088,0.2552642769560334
2597,2017-04-25,0.15915378620511997,0.13353252238886043,0.14343199014921965,0.1503806704497721,1.133848282345197,1.1342589752256762,1.1347559731317636,0.15405081923968633,0.16481526219195447,0.1776149018109946,-0.13955581685864263,-0.06488714614319972,-0.1272435000302475,1.6973597269021399,1.7004006230847437,1.7040607276528623,1.763773494504221,1.735572452030498,1.7405536681575675,-0.43110277901427196,0.7587082935014882,-0.43110277901427196,2.165040657092155,1.8329122469874213,1.888679592574972,0.7203307096585999,0.9288622005121944,1.4787799241339081,0.6850761684706169,0.6544233883432303,0.8689928501229232,0.7911145040990065,0.7911145040990065,0.7911145040990065,0.0251777401201773,0.027292596068934485,0.11790656247066607,1.2658295700856437,1.4394808863280875,1.5627337536039603,-0.033522057151978334,-0.03357690128634282,-0.033461683159271165,-0.32702830171857655,-0.2678819030619934,-0.27184601470750575,1.7687655066495278,1.410309382840873,1.9903441454799435,1.9954105606507078,1.6055480472438959,2.190442945257243,1.707005019775999,1.710186926166494,1.7140855093977432,2.0052421336374993,1.627030618347975,2.2098641377751846,2.0770185014986713,1.7305996420681802,2.207766413665622,0.26764329411949717,0.2964536779440767,0.3390981541290125,0.17593711929347924,0.2853349836157604,0.2075397543103336,0.1798433626157088,0.2552642769560334,0.22348056624258666
2598,2017-04-26,0.17152807537997286,0.14343199014921965,0.1503806704497721,0.15160988738312395,1.1342589752256762,1.1347559731317636,1.1351874982598036,0.16481526219195447,0.1776149018109946,0.18664897694291122,-0.06488714614319972,-0.1272435000302475,-0.110169542520021,1.7004006230847437,1.7040607276528623,1.7072291983378378,1.735572452030498,1.7405536681575675,1.7323959572047736,0.7587082935014882,-0.43110277901427196,-0.43110277901427196,1.8329122469874213,1.888679592574972,1.707264147520299,0.9288622005121944,1.4787799241339081,1.3980580564463172,0.6544233883432303,0.8689928501229232,0.700402558682308,0.7911145040990065,0.7911145040990065,0.7911145040990065,0.027292596068934485,0.11790656247066607,0.05133881075279887,1.4394808863280875,1.5627337536039603,1.0172248367235974,-0.03357690128634282,-0.033461683159271165,-0.03332727240287164,-0.2678819030619934,-0.27184601470750575,-0.242332168319521,1.410309382840873,1.9903441454799435,1.5960433646384253,1.6055480472438959,2.190442945257243,1.5967547352860803,1.710186926166494,1.7140855093977432,1.717256641266089,1.627030618347975,2.2098641377751846,1.6249521630038066,1.7305996420681802,2.207766413665622,1.6898233899520503,0.2964536779440767,0.3390981541290125,0.07818127374519664,0.2853349836157604,0.2075397543103336,-0.10198843179758164,0.2552642769560334,0.22348056624258666,0.04417581906092905
2599,2017-04-27,0.1866313379752331,0.1503806704497721,0.15160988738312395,0.1502251125087168,1.1347559731317636,1.1351874982598036,1.1356428316707698,0.1776149018109946,0.18664897694291122,0.18998779150348746,-0.1272435000302475,-0.110169542520021,-0.10819243308665101,1.7040607276528623,1.7072291983378378,1.710485204696097,1.7405536681575675,1.7323959572047736,1.6611090715009849,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,1.888679592574972,1.707264147520299,1.342021962481833,1.4787799241339081,1.3980580564463172,1.3627422393329962,0.8689928501229232,0.700402558682308,0.7617081192330766,0.7911145040990065,0.7911145040990065,0.7911145040990065,0.11790656247066607,0.05133881075279887,0.07479728475737336,1.5627337536039603,1.0172248367235974,0.9263691670305159,-0.033461683159271165,-0.03332727240287164,-0.03322379035394293,-0.27184601470750575,-0.242332168319521,-0.17180866949014098,1.9903441454799435,1.5960433646384253,1.404562964609192,2.190442945257243,1.5967547352860803,1.3687546542593882,1.7140855093977432,1.717256641266089,1.7201484026384413,2.2098641377751846,1.6249521630038066,1.3997188100364515,2.207766413665622,1.6898233899520503,1.5528650953840148,0.3390981541290125,0.07818127374519664,0.00412507250807816,0.2075397543103336,-0.10198843179758164,-0.16578918631250325,0.22348056624258666,0.04417581906092905,0.007394909999464377
2600,2017-04-28,0.1807726067045655,0.15160988738312395,0.1502251125087168,0.152273102601679,1.1351874982598036,1.1356428316707698,1.136011860056128,0.18664897694291122,0.18998779150348746,0.1524778428222244,-0.110169542520021,-0.10819243308665101,-0.13751948975072387,1.7072291983378378,1.710485204696097,1.7131671055822628,1.7323959572047736,1.6611090715009849,1.7044929190584521,-0.43110277901427196,-0.43110277901427196,0.7587082935014882,1.707264147520299,1.342021962481833,1.6238698483045657,1.3980580564463172,1.3627422393329962,0.8582305662855523,0.700402558682308,0.7617081192330766,0.5394754624955365,0.7911145040990065,0.7911145040990065,0.7911145040990065,0.05133881075279887,0.07479728475737336,-0.03080806171925847,1.0172248367235974,0.9263691670305159,1.0821325981024852,-0.03332727240287164,-0.03322379035394293,-0.03352174252137763,-0.242332168319521,-0.17180866949014098,-0.24870477507137836,1.5960433646384253,1.404562964609192,1.2129058251995992,1.5967547352860803,1.3687546542593882,1.15332332690734,1.717256641266089,1.7201484026384413,1.722776194118749,1.6249521630038066,1.3997188100364515,1.1765350449779288,1.6898233899520503,1.5528650953840148,1.2422886045916552,0.07818127374519664,0.00412507250807816,0.16382265926422937,-0.10198843179758164,-0.16578918631250325,0.053723500103243324,0.04417581906092905,0.007394909999464377,0.10793856542107007
2601,2017-04-29,0.18230802108879787,0.1502251125087168,0.152273102601679,0.15915378620511997,1.1356428316707698,1.136011860056128,1.1364523132902653,0.18998779150348746,0.1524778428222244,0.1592130195793101,-0.10819243308665101,-0.13751948975072387,-0.11568789723496004,1.710485204696097,1.7131671055822628,1.7163777934385884,1.6611090715009849,1.7044929190584521,1.7126888196473338,-0.43110277901427196,0.7587082935014882,0.7587082935014882,1.342021962481833,1.6238698483045657,2.2085888119776573,1.3627422393329962,0.8582305662855523,3.4564656824798883,0.7617081192330766,0.5394754624955365,0.7233921438518468,0.7911145040990065,0.7911145040990065,0.7911145040990065,0.07479728475737336,-0.03080806171925847,0.05457163771557602,0.9263691670305159,1.0821325981024852,1.794725616531496,-0.03322379035394293,-0.03352174252137763,-0.03358298522255799,-0.17180866949014098,-0.24870477507137836,-0.31872410453520017,1.404562964609192,1.2129058251995992,1.8354105832650012,1.3687546542593882,1.15332332690734,2.1426046314626426,1.7201484026384413,1.722776194118749,1.7266161606451615,1.3997188100364515,1.1765350449779288,2.1553816648183273,1.5528650953840148,1.2422886045916552,2.172067471872781,0.00412507250807816,0.16382265926422937,0.7386257150510893,-0.16578918631250325,0.053723500103243324,0.3843892972495103,0.007394909999464377,0.10793856542107007,0.30577824475625187
2602,2017-04-30,0.18981941609359512,0.152273102601679,0.15915378620511997,0.17152807537997286,1.136011860056128,1.1364523132902653,1.1369076467012316,0.1524778428222244,0.1592130195793101,0.1712834848989934,-0.13751948975072387,-0.11568789723496004,-0.054897475157234844,1.7131671055822628,1.7163777934385884,1.7197170304370195,1.7044929190584521,1.7126888196473338,1.7290910494470622,0.7587082935014882,0.7587082935014882,-0.43110277901427196,1.6238698483045657,2.2085888119776573,2.1904796394018935,0.8582305662855523,3.4564656824798883,2.104374398712739,0.5394754624955365,0.7233921438518468,0.7617081192330766,0.7911145040990065,0.7911145040990065,0.7911145040990065,-0.03080806171925847,0.05457163771557602,0.07617559242559391,1.0821325981024852,1.794725616531496,1.6432597345321955,-0.03352174252137763,-0.03358298522255799,-0.03354471389319893,-0.24870477507137836,-0.31872410453520017,-0.31240028572647965,1.2129058251995992,1.8354105832650012,1.9613063429609168,1.15332332690734,2.1426046314626426,2.230094714512804,1.722776194118749,1.7266161606451615,1.7305633295365301,1.1765350449779288,2.1553816648183273,2.24059833392923,1.2422886045916552,2.172067471872781,2.2628279795727,0.16382265926422937,0.7386257150510893,0.37901694490128734,0.053723500103243324,0.3843892972495103,0.3074646435300946,0.10793856542107007,0.30577824475625187,0.2755654290635532
2603,2017-05-01,0.21655901065901992,0.15915378620511997,0.17152807537997286,0.1866313379752331,1.1364523132902653,1.1369076467012316,1.137345123900003,0.1592130195793101,0.1712834848989934,0.186003152202519,-0.11568789723496004,-0.054897475157234844,-0.06310946380989649,1.7163777934385884,1.7197170304370195,1.7229113290749554,1.7126888196473338,1.7290910494470622,1.7172005625628652,0.7587082935014882,-0.43110277901427196,-0.43110277901427196,2.2085888119776573,2.1904796394018935,1.9587223004530838,3.4564656824798883,2.104374398712739,2.5634800211859123,0.7233921438518468,0.7617081192330766,0.7182504657349534,0.7911145040990065,0.7911145040990065,0.793439426172704,0.05457163771557602,0.07617559242559391,0.07348888090874789,1.794725616531496,1.6432597345321955,1.665435219932798,-0.03358298522255799,-0.03354471389319893,-0.03357911246857121,-0.31872410453520017,-0.31240028572647965,-0.26719359643148083,1.8354105832650012,1.9613063429609168,1.7135607223573097,2.1426046314626426,2.230094714512804,1.8777169438659245,1.7266161606451615,1.7305633295365301,1.7340787268595759,2.1553816648183273,2.24059833392923,1.88965692255347,2.172067471872781,2.2628279795727,1.8355737501364022,0.7386257150510893,0.37901694490128734,0.4701813619161855,0.3843892972495103,0.3074646435300946,0.3587149119491433,0.30577824475625187,0.2755654290635532,0.3243801293739415
